1993.5 9.568461e+03 3.130820e+10 2.103661e+17 3.056216e+14 9.516955e+03 3.164501e+10 2.092502e+17 3.007411e+14
1994.5 9.618532e+03 3.147203e+10 2.103661e+17 3.056216e+14 9.567084e+03 3.181169e+10 2.092502e+17 3.007411e+14
1995.5 9.592215e+03 3.138592e+10 2.103661e+17 3.056216e+14 9.540424e+03 3.172305e+10 2.092502e+17 3.007411e+14
1996.5 9.584431e+03 3.136045e+10 2.103661e+17 3.056216e+14 9.532569e+03 3.169693e+10 2.092502e+17 3.007411e+14
1997.5 9.603305e+03 3.142221e+10 2.103661e+17 3.056216e+14 9.551351e+03 3.175938e+10 2.092502e+17 3.007411e+14
1998.5 9.598522e+03 3.140656e+10 2.103661e+17 3.056216e+14 9.546124e+03 3.174200e+10 2.092502e+17 3.007411e+14
1999.5 9.607107e+03 3.143465e+10 2.103661e+17 3.056216e+14 9.554707e+03 3.177054e+10 2.092502e+17 3.007411e+14
2000.5 9.593269e+03 3.138937e+10 2.103661e+17 3.056216e+14 9.541243e+03 3.172577e+10 2.092502e+17 3.007411e+14
2001.5 9.614024e+03 3.145728e+10 2.103661e+17 3.056216e+14 9.561869e+03 3.179435e+10 2.092502e+17 3.007411e+14
2002.5 9.624700e+03 3.149221e+10 2.103661e+17 3.056216e+14 9.572511e+03 3.182974e+10 2.092502e+17 3.007411e+14
2003.5 9.652968e+03 3.158471e+10 2.103661e+17 3.056216e+14 9.600850e+03 3.192397e+10 2.092502e+17 3.007411e+14
2004.5 9.651561e+03 3.158010e+10 2.103661e+17 3.056216e+14 9.599482e+03 3.191942e+10 2.092502e+17 3.007411e+14
2005.5 9.650914e+03 3.157799e+10 2.103661e+17 3.056216e+14 9.598523e+03 3.191623e+10 2.092502e+17 3.007411e+14
2006.5 9.664465e+03 3.162233e+10 2.103661e+17 3.056216e+14 9.611914e+03 3.196076e+10 2.092502e+17 3.007411e+14
2007.5 9.655770e+03 3.159388e+10 2.103661e+17 3.056216e+14 9.603671e+03 3.193335e+10 2.092502e+17 3.007411e+14
2008.5 9.665036e+03 3.162419e+10 2.103661e+17 3.056216e+14 9.612679e+03 3.196330e+10 2.092502e+17 3.007411e+14
2009.5 9.665458e+03 3.162558e+10 2.103661e+17 3.056216e+14 9.613044e+03 3.196451e+10 2.092502e+17 3.007411e+14
2010.5 9.663488e+03 3.161913e+10 2.103661e+17 3.056216e+14 9.610877e+03 3.195731e+10 2.092502e+17 3.007411e+14
2011.5 9.674782e+03 3.165608e+10 2.103661e+17 3.056216e+14 9.622214e+03 3.199501e+10 2.092502e+17 3.007411e+14
2012.5 9.682657e+03 3.168185e+10 2.103661e+17 3.056216e+14 9.630018e+03 3.202096e+10 2.092502e+17 3.007411e+14
2013.5 9.686447e+03 3.169425e+10 2.103661e+17 3.056216e+14 9.633844e+03 3.203368e+10 2.092502e+17 3.007411e+14
2014.5 9.688104e+03 3.169967e+10 2.103661e+17 3.056216e+14 9.635556e+03 3.203937e+10 2.092502e+17 3.007411e+14
2015.5 9.698282e+03 3.173298e+10 2.103661e+17 3.056216e+14 9.646035e+03 3.207422e+10 2.092502e+17 3.007411e+14
2016.5 9.693537e+03 3.171745e+10 2.103661e+17 3.056216e+14 9.640074e+03 3.205439e+10 2.092502e+17 3.007411e+14
2017.5 9.704350e+03 3.175283e+10 2.103661e+17 3.056216e+14 9.651242e+03 3.209153e+10 2.092502e+17 3.007411e+14
