1993.5 9.543447e+03 3.074521e+10 2.131904e+17 3.104043e+14 9.492723e+03 3.118468e+10 2.121880e+17 3.044035e+14
1994.5 9.552524e+03 3.077446e+10 2.131904e+17 3.104043e+14 9.501632e+03 3.121394e+10 2.121880e+17 3.044035e+14
1995.5 9.547186e+03 3.075726e+10 2.131904e+17 3.104043e+14 9.496285e+03 3.119638e+10 2.121880e+17 3.044035e+14
1996.5 9.550155e+03 3.076682e+10 2.131904e+17 3.104043e+14 9.499091e+03 3.120560e+10 2.121880e+17 3.044035e+14
1997.5 9.546945e+03 3.075648e+10 2.131904e+17 3.104043e+14 9.495656e+03 3.119431e+10 2.121880e+17 3.044035e+14
1998.5 9.553339e+03 3.077708e+10 2.131904e+17 3.104043e+14 9.501187e+03 3.121248e+10 2.121880e+17 3.044035e+14
1999.5 9.574292e+03 3.084459e+10 2.131904e+17 3.104043e+14 9.522088e+03 3.128114e+10 2.121880e+17 3.044035e+14
2000.5 9.566722e+03 3.082020e+10 2.131904e+17 3.104043e+14 9.514865e+03 3.125741e+10 2.121880e+17 3.044035e+14
2001.5 9.580411e+03 3.086430e+10 2.131904e+17 3.104043e+14 9.528611e+03 3.130257e+10 2.121880e+17 3.044035e+14
2002.5 9.596256e+03 3.091534e+10 2.131904e+17 3.104043e+14 9.544581e+03 3.135504e+10 2.121880e+17 3.044035e+14
2003.5 9.612936e+03 3.096908e+10 2.131904e+17 3.104043e+14 9.561117e+03 3.140936e+10 2.121880e+17 3.044035e+14
2004.5 9.630457e+03 3.102552e+10 2.131904e+17 3.104043e+14 9.578706e+03 3.146714e+10 2.121880e+17 3.044035e+14
2005.5 9.642053e+03 3.106288e+10 2.131904e+17 3.104043e+14 9.590052e+03 3.150441e+10 2.121880e+17 3.044035e+14
2006.5 9.655869e+03 3.110739e+10 2.131904e+17 3.104043e+14 9.603698e+03 3.154924e+10 2.121880e+17 3.044035e+14
2007.5 9.651826e+03 3.109437e+10 2.131904e+17 3.104043e+14 9.599975e+03 3.153701e+10 2.121880e+17 3.044035e+14
2008.5 9.663162e+03 3.113089e+10 2.131904e+17 3.104043e+14 9.611112e+03 3.157360e+10 2.121880e+17 3.044035e+14
2009.5 9.669621e+03 3.115170e+10 2.131904e+17 3.104043e+14 9.617575e+03 3.159483e+10 2.121880e+17 3.044035e+14
2010.5 9.661235e+03 3.112468e+10 2.131904e+17 3.104043e+14 9.609005e+03 3.156667e+10 2.121880e+17 3.044035e+14
2011.5 9.667933e+03 3.114626e+10 2.131904e+17 3.104043e+14 9.615694e+03 3.158865e+10 2.121880e+17 3.044035e+14
2012.5 9.675784e+03 3.117155e+10 2.131904e+17 3.104043e+14 9.623519e+03 3.161436e+10 2.121880e+17 3.044035e+14
2013.5 9.689466e+03 3.121563e+10 2.131904e+17 3.104043e+14 9.637094e+03 3.165895e+10 2.121880e+17 3.044035e+14
2014.5 9.702474e+03 3.125754e+10 2.131904e+17 3.104043e+14 9.650215e+03 3.170205e+10 2.121880e+17 3.044035e+14
2015.5 9.708615e+03 3.127732e+10 2.131904e+17 3.104043e+14 9.656363e+03 3.172225e+10 2.121880e+17 3.044035e+14
2016.5 9.704257e+03 3.126328e+10 2.131904e+17 3.104043e+14 9.651563e+03 3.170648e+10 2.121880e+17 3.044035e+14
2017.5 9.715915e+03 3.130084e+10 2.131904e+17 3.104043e+14 9.663166e+03 3.174460e+10 2.121880e+17 3.044035e+14
2018.5 9.725135e+03 3.133054e+10 2.131904e+17 3.104043e+14 9.672597e+03 3.177558e+10 2.121880e+17 3.044035e+14
