1993.5 1.526016e+04 4.726571e+10 6.080065e+17 3.228589e+14 1.520844e+04 4.852651e+10 6.063439e+17 3.134049e+14
1994.5 1.531388e+04 4.743210e+10 6.080065e+17 3.228589e+14 1.526177e+04 4.869666e+10 6.063439e+17 3.134049e+14
1995.5 1.532945e+04 4.748033e+10 6.080065e+17 3.228589e+14 1.527705e+04 4.874541e+10 6.063439e+17 3.134049e+14
1996.5 1.537749e+04 4.762913e+10 6.080065e+17 3.228589e+14 1.532464e+04 4.889727e+10 6.063439e+17 3.134049e+14
1997.5 1.540205e+04 4.770519e+10 6.080065e+17 3.228589e+14 1.534955e+04 4.897676e+10 6.063439e+17 3.134049e+14
1998.5 1.537525e+04 4.762220e+10 6.080065e+17 3.228589e+14 1.532208e+04 4.888908e+10 6.063439e+17 3.134049e+14
1999.5 1.539198e+04 4.767400e+10 6.080065e+17 3.228589e+14 1.533829e+04 4.894081e+10 6.063439e+17 3.134049e+14
2000.5 1.537182e+04 4.761156e+10 6.080065e+17 3.228589e+14 1.531851e+04 4.887770e+10 6.063439e+17 3.134049e+14
2001.5 1.542980e+04 4.779115e+10 6.080065e+17 3.228589e+14 1.537622e+04 4.906184e+10 6.063439e+17 3.134049e+14
2002.5 1.543749e+04 4.781499e+10 6.080065e+17 3.228589e+14 1.538417e+04 4.908721e+10 6.063439e+17 3.134049e+14
2003.5 1.545245e+04 4.786130e+10 6.080065e+17 3.228589e+14 1.539908e+04 4.913479e+10 6.063439e+17 3.134049e+14
2004.5 1.549965e+04 4.800750e+10 6.080065e+17 3.228589e+14 1.544604e+04 4.928464e+10 6.063439e+17 3.134049e+14
2005.5 1.551283e+04 4.804831e+10 6.080065e+17 3.228589e+14 1.545896e+04 4.932585e+10 6.063439e+17 3.134049e+14
2006.5 1.552862e+04 4.809722e+10 6.080065e+17 3.228589e+14 1.547455e+04 4.937558e+10 6.063439e+17 3.134049e+14
2007.5 1.552313e+04 4.808024e+10 6.080065e+17 3.228589e+14 1.546903e+04 4.935798e+10 6.063439e+17 3.134049e+14
2008.5 1.555614e+04 4.818249e+10 6.080065e+17 3.228589e+14 1.550184e+04 4.946267e+10 6.063439e+17 3.134049e+14
2009.5 1.557242e+04 4.823290e+10 6.080065e+17 3.228589e+14 1.551809e+04 4.951451e+10 6.063439e+17 3.134049e+14
2010.5 1.555275e+04 4.817197e+10 6.080065e+17 3.228589e+14 1.549840e+04 4.945170e+10 6.063439e+17 3.134049e+14
2011.5 1.558609e+04 4.827525e+10 6.080065e+17 3.228589e+14 1.553147e+04 4.955721e+10 6.063439e+17 3.134049e+14
2012.5 1.562456e+04 4.839439e+10 6.080065e+17 3.228589e+14 1.556952e+04 4.967862e+10 6.063439e+17 3.134049e+14
2013.5 1.562016e+04 4.838075e+10 6.080065e+17 3.228589e+14 1.556561e+04 4.966614e+10 6.063439e+17 3.134049e+14
2014.5 1.559781e+04 4.831154e+10 6.080065e+17 3.228589e+14 1.554357e+04 4.959580e+10 6.063439e+17 3.134049e+14
2015.5 1.560772e+04 4.834222e+10 6.080065e+17 3.228589e+14 1.555300e+04 4.962591e+10 6.063439e+17 3.134049e+14
2016.5 1.557906e+04 4.825346e+10 6.080065e+17 3.228589e+14 1.552357e+04 4.953199e+10 6.063439e+17 3.134049e+14
2017.5 1.560632e+04 4.833789e+10 6.080065e+17 3.228589e+14 1.555099e+04 4.961951e+10 6.063439e+17 3.134049e+14
