1993.5 1.525538e+04 4.914681e+10 5.935489e+17 3.104043e+14 1.520367e+04 4.994580e+10 5.925465e+17 3.044035e+14
1994.5 1.526796e+04 4.918733e+10 5.935489e+17 3.104043e+14 1.521639e+04 4.998758e+10 5.925465e+17 3.044035e+14
1995.5 1.527524e+04 4.921080e+10 5.935489e+17 3.104043e+14 1.522351e+04 5.001097e+10 5.925465e+17 3.044035e+14
1996.5 1.527907e+04 4.922313e+10 5.935489e+17 3.104043e+14 1.522735e+04 5.002357e+10 5.925465e+17 3.044035e+14
1997.5 1.529337e+04 4.926920e+10 5.935489e+17 3.104043e+14 1.524139e+04 5.006969e+10 5.925465e+17 3.044035e+14
1998.5 1.529170e+04 4.926380e+10 5.935489e+17 3.104043e+14 1.523872e+04 5.006092e+10 5.925465e+17 3.044035e+14
1999.5 1.529601e+04 4.927771e+10 5.935489e+17 3.104043e+14 1.524283e+04 5.007442e+10 5.925465e+17 3.044035e+14
2000.5 1.531245e+04 4.933065e+10 5.935489e+17 3.104043e+14 1.525930e+04 5.012854e+10 5.925465e+17 3.044035e+14
2001.5 1.533088e+04 4.939003e+10 5.935489e+17 3.104043e+14 1.527772e+04 5.018906e+10 5.925465e+17 3.044035e+14
2002.5 1.534863e+04 4.944723e+10 5.935489e+17 3.104043e+14 1.529582e+04 5.024852e+10 5.925465e+17 3.044035e+14
2003.5 1.537413e+04 4.952938e+10 5.935489e+17 3.104043e+14 1.532110e+04 5.033156e+10 5.925465e+17 3.044035e+14
2004.5 1.540699e+04 4.963523e+10 5.935489e+17 3.104043e+14 1.535409e+04 5.043993e+10 5.925465e+17 3.044035e+14
2005.5 1.542947e+04 4.970764e+10 5.935489e+17 3.104043e+14 1.537640e+04 5.051322e+10 5.925465e+17 3.044035e+14
2006.5 1.544760e+04 4.976607e+10 5.935489e+17 3.104043e+14 1.539455e+04 5.057285e+10 5.925465e+17 3.044035e+14
2007.5 1.545729e+04 4.979729e+10 5.935489e+17 3.104043e+14 1.540424e+04 5.060469e+10 5.925465e+17 3.044035e+14
2008.5 1.547471e+04 4.985342e+10 5.935489e+17 3.104043e+14 1.542146e+04 5.066126e+10 5.925465e+17 3.044035e+14
2009.5 1.549336e+04 4.991349e+10 5.935489e+17 3.104043e+14 1.544027e+04 5.072304e+10 5.925465e+17 3.044035e+14
2010.5 1.549610e+04 4.992230e+10 5.935489e+17 3.104043e+14 1.544302e+04 5.073208e+10 5.925465e+17 3.044035e+14
2011.5 1.550313e+04 4.994497e+10 5.935489e+17 3.104043e+14 1.545005e+04 5.075519e+10 5.925465e+17 3.044035e+14
2012.5 1.551904e+04 4.999621e+10 5.935489e+17 3.104043e+14 1.546584e+04 5.080705e+10 5.925465e+17 3.044035e+14
2013.5 1.552733e+04 5.002293e+10 5.935489e+17 3.104043e+14 1.547417e+04 5.083440e+10 5.925465e+17 3.044035e+14
2014.5 1.553864e+04 5.005937e+10 5.935489e+17 3.104043e+14 1.548561e+04 5.087201e+10 5.925465e+17 3.044035e+14
2015.5 1.555356e+04 5.010742e+10 5.935489e+17 3.104043e+14 1.550077e+04 5.092179e+10 5.925465e+17 3.044035e+14
2016.5 1.555268e+04 5.010457e+10 5.935489e+17 3.104043e+14 1.549952e+04 5.091769e+10 5.925465e+17 3.044035e+14
2017.5 1.556743e+04 5.015209e+10 5.935489e+17 3.104043e+14 1.551398e+04 5.096519e+10 5.925465e+17 3.044035e+14
2018.5 1.559131e+04 5.022903e+10 5.935489e+17 3.104043e+14 1.553799e+04 5.104406e+10 5.925465e+17 3.044035e+14
