1993.5 5.646111e+03 1.847419e+10 9.090853e+16 3.056216e+14 5.600522e+03 1.862240e+10 8.999529e+16 3.007411e+14
1994.5 5.639889e+03 1.845383e+10 9.090853e+16 3.056216e+14 5.594487e+03 1.860234e+10 8.999529e+16 3.007411e+14
1995.5 5.638666e+03 1.844983e+10 9.090853e+16 3.056216e+14 5.593162e+03 1.859793e+10 8.999529e+16 3.007411e+14
1996.5 5.657594e+03 1.851176e+10 9.090853e+16 3.056216e+14 5.611869e+03 1.866013e+10 8.999529e+16 3.007411e+14
1997.5 5.673947e+03 1.856527e+10 9.090853e+16 3.056216e+14 5.628127e+03 1.871419e+10 8.999529e+16 3.007411e+14
1998.5 5.675351e+03 1.856986e+10 9.090853e+16 3.056216e+14 5.628609e+03 1.871579e+10 8.999529e+16 3.007411e+14
1999.5 5.671044e+03 1.855577e+10 9.090853e+16 3.056216e+14 5.624446e+03 1.870195e+10 8.999529e+16 3.007411e+14
2000.5 5.665955e+03 1.853912e+10 9.090853e+16 3.056216e+14 5.619595e+03 1.868582e+10 8.999529e+16 3.007411e+14
2001.5 5.668742e+03 1.854824e+10 9.090853e+16 3.056216e+14 5.622292e+03 1.869479e+10 8.999529e+16 3.007411e+14
2002.5 5.674040e+03 1.856557e+10 9.090853e+16 3.056216e+14 5.627947e+03 1.871359e+10 8.999529e+16 3.007411e+14
2003.5 5.686242e+03 1.860550e+10 9.090853e+16 3.056216e+14 5.639905e+03 1.875336e+10 8.999529e+16 3.007411e+14
2004.5 5.684941e+03 1.860124e+10 9.090853e+16 3.056216e+14 5.638595e+03 1.874900e+10 8.999529e+16 3.007411e+14
2005.5 5.679054e+03 1.858198e+10 9.090853e+16 3.056216e+14 5.632719e+03 1.872946e+10 8.999529e+16 3.007411e+14
2006.5 5.668752e+03 1.854827e+10 9.090853e+16 3.056216e+14 5.622546e+03 1.869564e+10 8.999529e+16 3.007411e+14
2007.5 5.671468e+03 1.855716e+10 9.090853e+16 3.056216e+14 5.625252e+03 1.870463e+10 8.999529e+16 3.007411e+14
2008.5 5.677943e+03 1.857834e+10 9.090853e+16 3.056216e+14 5.631610e+03 1.872578e+10 8.999529e+16 3.007411e+14
2009.5 5.678476e+03 1.858009e+10 9.090853e+16 3.056216e+14 5.632228e+03 1.872783e+10 8.999529e+16 3.007411e+14
2010.5 5.684758e+03 1.860064e+10 9.090853e+16 3.056216e+14 5.638048e+03 1.874718e+10 8.999529e+16 3.007411e+14
2011.5 5.691092e+03 1.862137e+10 9.090853e+16 3.056216e+14 5.644514e+03 1.876868e+10 8.999529e+16 3.007411e+14
2012.5 5.683842e+03 1.859765e+10 9.090853e+16 3.056216e+14 5.637314e+03 1.874474e+10 8.999529e+16 3.007411e+14
2013.5 5.693492e+03 1.862922e+10 9.090853e+16 3.056216e+14 5.646774e+03 1.877620e+10 8.999529e+16 3.007411e+14
2014.5 5.689865e+03 1.861735e+10 9.090853e+16 3.056216e+14 5.643129e+03 1.876408e+10 8.999529e+16 3.007411e+14
2015.5 5.690116e+03 1.861817e+10 9.090853e+16 3.056216e+14 5.643468e+03 1.876520e+10 8.999529e+16 3.007411e+14
2016.5 5.693661e+03 1.862977e+10 9.090853e+16 3.056216e+14 5.646483e+03 1.877523e+10 8.999529e+16 3.007411e+14
2017.5 5.702094e+03 1.865737e+10 9.090853e+16 3.056216e+14 5.654849e+03 1.880305e+10 8.999529e+16 3.007411e+14
2018.5 5.708029e+03 1.867679e+10 9.090853e+16 3.056216e+14 5.660989e+03 1.882346e+10 8.999529e+16 3.007411e+14
