1993.5 1.522351e+04 4.981162e+10 5.887762e+17 3.056216e+14 1.516907e+04 5.043896e+10 5.874963e+17 3.007411e+14
1994.5 1.520087e+04 4.973757e+10 5.887762e+17 3.056216e+14 1.514658e+04 5.036417e+10 5.874963e+17 3.007411e+14
1995.5 1.519249e+04 4.971012e+10 5.887762e+17 3.056216e+14 1.513799e+04 5.033562e+10 5.874963e+17 3.007411e+14
1996.5 1.518642e+04 4.969027e+10 5.887762e+17 3.056216e+14 1.513218e+04 5.031630e+10 5.874963e+17 3.007411e+14
1997.5 1.517949e+04 4.966760e+10 5.887762e+17 3.056216e+14 1.512541e+04 5.029381e+10 5.874963e+17 3.007411e+14
1998.5 1.516752e+04 4.962843e+10 5.887762e+17 3.056216e+14 1.511259e+04 5.025117e+10 5.874963e+17 3.007411e+14
1999.5 1.517227e+04 4.964396e+10 5.887762e+17 3.056216e+14 1.511713e+04 5.026624e+10 5.874963e+17 3.007411e+14
2000.5 1.518409e+04 4.968264e+10 5.887762e+17 3.056216e+14 1.512916e+04 5.030626e+10 5.874963e+17 3.007411e+14
2001.5 1.520646e+04 4.975584e+10 5.887762e+17 3.056216e+14 1.515153e+04 5.038063e+10 5.874963e+17 3.007411e+14
2002.5 1.522160e+04 4.980537e+10 5.887762e+17 3.056216e+14 1.516686e+04 5.043163e+10 5.874963e+17 3.007411e+14
2003.5 1.522569e+04 4.981877e+10 5.887762e+17 3.056216e+14 1.517089e+04 5.044501e+10 5.874963e+17 3.007411e+14
2004.5 1.523440e+04 4.984725e+10 5.887762e+17 3.056216e+14 1.517972e+04 5.047439e+10 5.874963e+17 3.007411e+14
2005.5 1.524465e+04 4.988081e+10 5.887762e+17 3.056216e+14 1.518973e+04 5.050765e+10 5.874963e+17 3.007411e+14
2006.5 1.524893e+04 4.989480e+10 5.887762e+17 3.056216e+14 1.519399e+04 5.052182e+10 5.874963e+17 3.007411e+14
2007.5 1.525213e+04 4.990528e+10 5.887762e+17 3.056216e+14 1.519720e+04 5.053250e+10 5.874963e+17 3.007411e+14
2008.5 1.526255e+04 4.993937e+10 5.887762e+17 3.056216e+14 1.520726e+04 5.056595e+10 5.874963e+17 3.007411e+14
2009.5 1.528316e+04 5.000680e+10 5.887762e+17 3.056216e+14 1.522788e+04 5.063453e+10 5.874963e+17 3.007411e+14
2010.5 1.528306e+04 5.000648e+10 5.887762e+17 3.056216e+14 1.522764e+04 5.063372e+10 5.874963e+17 3.007411e+14
2011.5 1.528982e+04 5.002861e+10 5.887762e+17 3.056216e+14 1.523461e+04 5.065688e+10 5.874963e+17 3.007411e+14
2012.5 1.530754e+04 5.008658e+10 5.887762e+17 3.056216e+14 1.525223e+04 5.071548e+10 5.874963e+17 3.007411e+14
2013.5 1.532872e+04 5.015587e+10 5.887762e+17 3.056216e+14 1.527319e+04 5.078517e+10 5.874963e+17 3.007411e+14
2014.5 1.533503e+04 5.017653e+10 5.887762e+17 3.056216e+14 1.527947e+04 5.080607e+10 5.874963e+17 3.007411e+14
2015.5 1.534230e+04 5.020032e+10 5.887762e+17 3.056216e+14 1.528675e+04 5.083027e+10 5.874963e+17 3.007411e+14
2016.5 1.534026e+04 5.019365e+10 5.887762e+17 3.056216e+14 1.528417e+04 5.082170e+10 5.874963e+17 3.007411e+14
2017.5 1.534742e+04 5.021708e+10 5.887762e+17 3.056216e+14 1.529146e+04 5.084591e+10 5.874963e+17 3.007411e+14
2018.5 1.535540e+04 5.024317e+10 5.887762e+17 3.056216e+14 1.529968e+04 5.087326e+10 5.874963e+17 3.007411e+14
