1993.5 5.720232e+03 1.698297e+10 1.000289e+17 3.368215e+14 5.663018e+03 1.721893e+10 9.840788e+16 3.288832e+14
1994.5 5.712975e+03 1.696143e+10 1.000289e+17 3.368215e+14 5.656455e+03 1.719898e+10 9.840788e+16 3.288832e+14
1995.5 5.713360e+03 1.696257e+10 1.000289e+17 3.368215e+14 5.656199e+03 1.719820e+10 9.840788e+16 3.288832e+14
1996.5 5.733565e+03 1.702256e+10 1.000289e+17 3.368215e+14 5.676257e+03 1.725919e+10 9.840788e+16 3.288832e+14
1997.5 5.750417e+03 1.707259e+10 1.000289e+17 3.368215e+14 5.692684e+03 1.730914e+10 9.840788e+16 3.288832e+14
1998.5 5.755246e+03 1.708693e+10 1.000289e+17 3.368215e+14 5.695968e+03 1.731912e+10 9.840788e+16 3.288832e+14
1999.5 5.748651e+03 1.706735e+10 1.000289e+17 3.368215e+14 5.689658e+03 1.729993e+10 9.840788e+16 3.288832e+14
2000.5 5.741416e+03 1.704587e+10 1.000289e+17 3.368215e+14 5.682782e+03 1.727903e+10 9.840788e+16 3.288832e+14
2001.5 5.745590e+03 1.705826e+10 1.000289e+17 3.368215e+14 5.686762e+03 1.729113e+10 9.840788e+16 3.288832e+14
2002.5 5.753038e+03 1.708038e+10 1.000289e+17 3.368215e+14 5.694233e+03 1.731385e+10 9.840788e+16 3.288832e+14
2003.5 5.766904e+03 1.712154e+10 1.000289e+17 3.368215e+14 5.708119e+03 1.735607e+10 9.840788e+16 3.288832e+14
2004.5 5.763872e+03 1.711254e+10 1.000289e+17 3.368215e+14 5.705113e+03 1.734693e+10 9.840788e+16 3.288832e+14
2005.5 5.752759e+03 1.707954e+10 1.000289e+17 3.368215e+14 5.694730e+03 1.731536e+10 9.840788e+16 3.288832e+14
2006.5 5.742047e+03 1.704774e+10 1.000289e+17 3.368215e+14 5.684531e+03 1.728435e+10 9.840788e+16 3.288832e+14
2007.5 5.746313e+03 1.706041e+10 1.000289e+17 3.368215e+14 5.688271e+03 1.729572e+10 9.840788e+16 3.288832e+14
2008.5 5.752201e+03 1.707789e+10 1.000289e+17 3.368215e+14 5.693911e+03 1.731287e+10 9.840788e+16 3.288832e+14
2009.5 5.753013e+03 1.708030e+10 1.000289e+17 3.368215e+14 5.694773e+03 1.731549e+10 9.840788e+16 3.288832e+14
2010.5 5.760944e+03 1.710385e+10 1.000289e+17 3.368215e+14 5.702823e+03 1.733996e+10 9.840788e+16 3.288832e+14
2011.5 5.766913e+03 1.712157e+10 1.000289e+17 3.368215e+14 5.709005e+03 1.735876e+10 9.840788e+16 3.288832e+14
2012.5 5.758970e+03 1.709799e+10 1.000289e+17 3.368215e+14 5.700743e+03 1.733364e+10 9.840788e+16 3.288832e+14
2013.5 5.767226e+03 1.712250e+10 1.000289e+17 3.368215e+14 5.709426e+03 1.736004e+10 9.840788e+16 3.288832e+14
2014.5 5.767759e+03 1.712408e+10 1.000289e+17 3.368215e+14 5.708809e+03 1.735817e+10 9.840788e+16 3.288832e+14
2015.5 5.769955e+03 1.713060e+10 1.000289e+17 3.368215e+14 5.710353e+03 1.736286e+10 9.840788e+16 3.288832e+14
2016.5 5.775403e+03 1.714678e+10 1.000289e+17 3.368215e+14 5.715208e+03 1.737762e+10 9.840788e+16 3.288832e+14
2017.5 5.786085e+03 1.717849e+10 1.000289e+17 3.368215e+14 5.725549e+03 1.740906e+10 9.840788e+16 3.288832e+14
2018.5 5.789855e+03 1.718968e+10 1.000289e+17 3.368215e+14 5.729793e+03 1.742197e+10 9.840788e+16 3.288832e+14
