1993.5 6.317292e+03 1.875561e+10 2.301191e+17 3.368215e+14 6.263705e+03 1.904538e+10 2.282284e+17 3.288832e+14
1994.5 6.372332e+03 1.891902e+10 2.301191e+17 3.368215e+14 6.318726e+03 1.921268e+10 2.282284e+17 3.288832e+14
1995.5 6.341895e+03 1.882865e+10 2.301191e+17 3.368215e+14 6.287688e+03 1.911830e+10 2.282284e+17 3.288832e+14
1996.5 6.336030e+03 1.881124e+10 2.301191e+17 3.368215e+14 6.281659e+03 1.909997e+10 2.282284e+17 3.288832e+14
1997.5 6.351825e+03 1.885813e+10 2.301191e+17 3.368215e+14 6.297879e+03 1.914929e+10 2.282284e+17 3.288832e+14
1998.5 6.354902e+03 1.886727e+10 2.301191e+17 3.368215e+14 6.300647e+03 1.915770e+10 2.282284e+17 3.288832e+14
1999.5 6.365252e+03 1.889800e+10 2.301191e+17 3.368215e+14 6.310480e+03 1.918760e+10 2.282284e+17 3.288832e+14
2000.5 6.345910e+03 1.884057e+10 2.301191e+17 3.368215e+14 6.291111e+03 1.912871e+10 2.282284e+17 3.288832e+14
2001.5 6.365923e+03 1.889999e+10 2.301191e+17 3.368215e+14 6.310835e+03 1.918868e+10 2.282284e+17 3.288832e+14
2002.5 6.373084e+03 1.892125e+10 2.301191e+17 3.368215e+14 6.318321e+03 1.921144e+10 2.282284e+17 3.288832e+14
2003.5 6.406973e+03 1.902186e+10 2.301191e+17 3.368215e+14 6.352286e+03 1.931472e+10 2.282284e+17 3.288832e+14
2004.5 6.408716e+03 1.902704e+10 2.301191e+17 3.368215e+14 6.353720e+03 1.931908e+10 2.282284e+17 3.288832e+14
2005.5 6.410422e+03 1.903210e+10 2.301191e+17 3.368215e+14 6.354921e+03 1.932273e+10 2.282284e+17 3.288832e+14
2006.5 6.425172e+03 1.907590e+10 2.301191e+17 3.368215e+14 6.369281e+03 1.936639e+10 2.282284e+17 3.288832e+14
2007.5 6.409055e+03 1.902804e+10 2.301191e+17 3.368215e+14 6.353430e+03 1.931820e+10 2.282284e+17 3.288832e+14
2008.5 6.419049e+03 1.905772e+10 2.301191e+17 3.368215e+14 6.363423e+03 1.934858e+10 2.282284e+17 3.288832e+14
2009.5 6.419743e+03 1.905978e+10 2.301191e+17 3.368215e+14 6.363968e+03 1.935024e+10 2.282284e+17 3.288832e+14
2010.5 6.416949e+03 1.905148e+10 2.301191e+17 3.368215e+14 6.360973e+03 1.934113e+10 2.282284e+17 3.288832e+14
2011.5 6.431269e+03 1.909400e+10 2.301191e+17 3.368215e+14 6.375351e+03 1.938485e+10 2.282284e+17 3.288832e+14
2012.5 6.441824e+03 1.912533e+10 2.301191e+17 3.368215e+14 6.385279e+03 1.941503e+10 2.282284e+17 3.288832e+14
2013.5 6.443057e+03 1.912899e+10 2.301191e+17 3.368215e+14 6.386874e+03 1.941988e+10 2.282284e+17 3.288832e+14
2014.5 6.441142e+03 1.912331e+10 2.301191e+17 3.368215e+14 6.385474e+03 1.941563e+10 2.282284e+17 3.288832e+14
2015.5 6.454983e+03 1.916440e+10 2.301191e+17 3.368215e+14 6.399270e+03 1.945758e+10 2.282284e+17 3.288832e+14
2016.5 6.450199e+03 1.915020e+10 2.301191e+17 3.368215e+14 6.392631e+03 1.943739e+10 2.282284e+17 3.288832e+14
2017.5 6.463183e+03 1.918875e+10 2.301191e+17 3.368215e+14 6.406126e+03 1.947842e+10 2.282284e+17 3.288832e+14
2018.5 6.463183e+03 1.918875e+10 2.301191e+17 3.368215e+14 6.406126e+03 1.947842e+10 2.282284e+17 3.288832e+14
