1993.5 5.638972e+03 1.707984e+10 9.821430e+16 3.301537e+14 5.589248e+03 1.726477e+10 9.712093e+16 3.237372e+14
1994.5 5.654938e+03 1.712819e+10 9.821430e+16 3.301537e+14 5.604944e+03 1.731325e+10 9.712093e+16 3.237372e+14
1995.5 5.661219e+03 1.714722e+10 9.821430e+16 3.301537e+14 5.611108e+03 1.733229e+10 9.712093e+16 3.237372e+14
1996.5 5.675900e+03 1.719169e+10 9.821430e+16 3.301537e+14 5.625301e+03 1.737613e+10 9.712093e+16 3.237372e+14
1997.5 5.689504e+03 1.723289e+10 9.821430e+16 3.301537e+14 5.638833e+03 1.741793e+10 9.712093e+16 3.237372e+14
1998.5 5.677427e+03 1.719631e+10 9.821430e+16 3.301537e+14 5.625971e+03 1.737820e+10 9.712093e+16 3.237372e+14
1999.5 5.689713e+03 1.723353e+10 9.821430e+16 3.301537e+14 5.638015e+03 1.741541e+10 9.712093e+16 3.237372e+14
2000.5 5.684160e+03 1.721671e+10 9.821430e+16 3.301537e+14 5.633165e+03 1.740043e+10 9.712093e+16 3.237372e+14
2001.5 5.716529e+03 1.731475e+10 9.821430e+16 3.301537e+14 5.665317e+03 1.749974e+10 9.712093e+16 3.237372e+14
2002.5 5.717572e+03 1.731791e+10 9.821430e+16 3.301537e+14 5.666566e+03 1.750360e+10 9.712093e+16 3.237372e+14
2003.5 5.723811e+03 1.733680e+10 9.821430e+16 3.301537e+14 5.672749e+03 1.752270e+10 9.712093e+16 3.237372e+14
2004.5 5.745050e+03 1.740114e+10 9.821430e+16 3.301537e+14 5.693925e+03 1.758811e+10 9.712093e+16 3.237372e+14
2005.5 5.748450e+03 1.741143e+10 9.821430e+16 3.301537e+14 5.697213e+03 1.759827e+10 9.712093e+16 3.237372e+14
2006.5 5.745059e+03 1.740116e+10 9.821430e+16 3.301537e+14 5.693874e+03 1.758795e+10 9.712093e+16 3.237372e+14
2007.5 5.738646e+03 1.738174e+10 9.821430e+16 3.301537e+14 5.687700e+03 1.756888e+10 9.712093e+16 3.237372e+14
2008.5 5.750698e+03 1.741824e+10 9.821430e+16 3.301537e+14 5.699449e+03 1.760517e+10 9.712093e+16 3.237372e+14
2009.5 5.764550e+03 1.746020e+10 9.821430e+16 3.301537e+14 5.713057e+03 1.764721e+10 9.712093e+16 3.237372e+14
2010.5 5.752586e+03 1.742396e+10 9.821430e+16 3.301537e+14 5.701006e+03 1.760998e+10 9.712093e+16 3.237372e+14
2011.5 5.766200e+03 1.746520e+10 9.821430e+16 3.301537e+14 5.714446e+03 1.765150e+10 9.712093e+16 3.237372e+14
2012.5 5.781956e+03 1.751292e+10 9.821430e+16 3.301537e+14 5.730392e+03 1.770075e+10 9.712093e+16 3.237372e+14
2013.5 5.777109e+03 1.749824e+10 9.821430e+16 3.301537e+14 5.725504e+03 1.768565e+10 9.712093e+16 3.237372e+14
2014.5 5.781094e+03 1.751031e+10 9.821430e+16 3.301537e+14 5.729627e+03 1.769839e+10 9.712093e+16 3.237372e+14
2015.5 5.786654e+03 1.752715e+10 9.821430e+16 3.301537e+14 5.735069e+03 1.771520e+10 9.712093e+16 3.237372e+14
2016.5 5.777017e+03 1.749796e+10 9.821430e+16 3.301537e+14 5.725053e+03 1.768426e+10 9.712093e+16 3.237372e+14
2017.5 5.788092e+03 1.753151e+10 9.821430e+16 3.301537e+14 5.736004e+03 1.771809e+10 9.712093e+16 3.237372e+14
