1993.5 5.625149e+03 1.812201e+10 9.232324e+16 3.104043e+14 5.574425e+03 1.831262e+10 9.132088e+16 3.044035e+14
1994.5 5.628438e+03 1.813260e+10 9.232324e+16 3.104043e+14 5.577546e+03 1.832287e+10 9.132088e+16 3.044035e+14
1995.5 5.626728e+03 1.812709e+10 9.232324e+16 3.104043e+14 5.575826e+03 1.831722e+10 9.132088e+16 3.044035e+14
1996.5 5.630589e+03 1.813953e+10 9.232324e+16 3.104043e+14 5.579526e+03 1.832938e+10 9.132088e+16 3.044035e+14
1997.5 5.636341e+03 1.815806e+10 9.232324e+16 3.104043e+14 5.585052e+03 1.834753e+10 9.132088e+16 3.044035e+14
1998.5 5.640457e+03 1.817132e+10 9.232324e+16 3.104043e+14 5.588305e+03 1.835822e+10 9.132088e+16 3.044035e+14
1999.5 5.647045e+03 1.819255e+10 9.232324e+16 3.104043e+14 5.594840e+03 1.837969e+10 9.132088e+16 3.044035e+14
2000.5 5.647784e+03 1.819493e+10 9.232324e+16 3.104043e+14 5.595927e+03 1.838326e+10 9.132088e+16 3.044035e+14
2001.5 5.658982e+03 1.823100e+10 9.232324e+16 3.104043e+14 5.607182e+03 1.842023e+10 9.132088e+16 3.044035e+14
2002.5 5.668998e+03 1.826327e+10 9.232324e+16 3.104043e+14 5.617323e+03 1.845355e+10 9.132088e+16 3.044035e+14
2003.5 5.675335e+03 1.828369e+10 9.232324e+16 3.104043e+14 5.623515e+03 1.847389e+10 9.132088e+16 3.044035e+14
2004.5 5.686871e+03 1.832085e+10 9.232324e+16 3.104043e+14 5.635120e+03 1.851201e+10 9.132088e+16 3.044035e+14
2005.5 5.696929e+03 1.835325e+10 9.232324e+16 3.104043e+14 5.644929e+03 1.854423e+10 9.132088e+16 3.044035e+14
2006.5 5.703535e+03 1.837453e+10 9.232324e+16 3.104043e+14 5.651363e+03 1.856537e+10 9.132088e+16 3.044035e+14
2007.5 5.700505e+03 1.836477e+10 9.232324e+16 3.104043e+14 5.648654e+03 1.855647e+10 9.132088e+16 3.044035e+14
2008.5 5.707451e+03 1.838715e+10 9.232324e+16 3.104043e+14 5.655402e+03 1.857864e+10 9.132088e+16 3.044035e+14
2009.5 5.714627e+03 1.841027e+10 9.232324e+16 3.104043e+14 5.662581e+03 1.860222e+10 9.132088e+16 3.044035e+14
2010.5 5.709205e+03 1.839280e+10 9.232324e+16 3.104043e+14 5.656974e+03 1.858381e+10 9.132088e+16 3.044035e+14
2011.5 5.713002e+03 1.840504e+10 9.232324e+16 3.104043e+14 5.660763e+03 1.859625e+10 9.132088e+16 3.044035e+14
2012.5 5.719017e+03 1.842441e+10 9.232324e+16 3.104043e+14 5.666752e+03 1.861592e+10 9.132088e+16 3.044035e+14
2013.5 5.726341e+03 1.844801e+10 9.232324e+16 3.104043e+14 5.673969e+03 1.863963e+10 9.132088e+16 3.044035e+14
2014.5 5.730471e+03 1.846131e+10 9.232324e+16 3.104043e+14 5.678212e+03 1.865357e+10 9.132088e+16 3.044035e+14
2015.5 5.735368e+03 1.847709e+10 9.232324e+16 3.104043e+14 5.683116e+03 1.866968e+10 9.132088e+16 3.044035e+14
2016.5 5.733863e+03 1.847224e+10 9.232324e+16 3.104043e+14 5.681169e+03 1.866329e+10 9.132088e+16 3.044035e+14
2017.5 5.742048e+03 1.849861e+10 9.232324e+16 3.104043e+14 5.689299e+03 1.869000e+10 9.132088e+16 3.044035e+14
2018.5 5.746426e+03 1.851271e+10 9.232324e+16 3.104043e+14 5.693888e+03 1.870507e+10 9.132088e+16 3.044035e+14
