1993.5 9.537163e+03 3.120579e+10 2.103661e+17 3.056216e+14 9.485954e+03 3.154193e+10 2.092502e+17 3.007411e+14
1994.5 9.516042e+03 3.113668e+10 2.103661e+17 3.056216e+14 9.464972e+03 3.147216e+10 2.092502e+17 3.007411e+14
1995.5 9.509785e+03 3.111621e+10 2.103661e+17 3.056216e+14 9.458519e+03 3.145070e+10 2.092502e+17 3.007411e+14
1996.5 9.505669e+03 3.110274e+10 2.103661e+17 3.056216e+14 9.454653e+03 3.143785e+10 2.092502e+17 3.007411e+14
1997.5 9.499301e+03 3.108190e+10 2.103661e+17 3.056216e+14 9.448439e+03 3.141719e+10 2.092502e+17 3.007411e+14
1998.5 9.485496e+03 3.103674e+10 2.103661e+17 3.056216e+14 9.433791e+03 3.136848e+10 2.092502e+17 3.007411e+14
1999.5 9.486938e+03 3.104145e+10 2.103661e+17 3.056216e+14 9.435006e+03 3.137252e+10 2.092502e+17 3.007411e+14
2000.5 9.497192e+03 3.107500e+10 2.103661e+17 3.056216e+14 9.445468e+03 3.140731e+10 2.092502e+17 3.007411e+14
2001.5 9.517776e+03 3.114235e+10 2.103661e+17 3.056216e+14 9.466044e+03 3.147572e+10 2.092502e+17 3.007411e+14
2002.5 9.533429e+03 3.119357e+10 2.103661e+17 3.056216e+14 9.481891e+03 3.152842e+10 2.092502e+17 3.007411e+14
2003.5 9.537023e+03 3.120533e+10 2.103661e+17 3.056216e+14 9.485415e+03 3.154013e+10 2.092502e+17 3.007411e+14
2004.5 9.545279e+03 3.123234e+10 2.103661e+17 3.056216e+14 9.493800e+03 3.156802e+10 2.092502e+17 3.007411e+14
2005.5 9.554217e+03 3.126159e+10 2.103661e+17 3.056216e+14 9.502491e+03 3.159692e+10 2.092502e+17 3.007411e+14
2006.5 9.556024e+03 3.126750e+10 2.103661e+17 3.056216e+14 9.504279e+03 3.160286e+10 2.092502e+17 3.007411e+14
2007.5 9.555824e+03 3.126685e+10 2.103661e+17 3.056216e+14 9.504094e+03 3.160225e+10 2.092502e+17 3.007411e+14
2008.5 9.563395e+03 3.129162e+10 2.103661e+17 3.056216e+14 9.511304e+03 3.162622e+10 2.092502e+17 3.007411e+14
2009.5 9.582195e+03 3.135314e+10 2.103661e+17 3.056216e+14 9.530113e+03 3.168876e+10 2.092502e+17 3.007411e+14
2010.5 9.580303e+03 3.134694e+10 2.103661e+17 3.056216e+14 9.528080e+03 3.168200e+10 2.092502e+17 3.007411e+14
2011.5 9.582783e+03 3.135506e+10 2.103661e+17 3.056216e+14 9.530759e+03 3.169091e+10 2.092502e+17 3.007411e+14
2012.5 9.597009e+03 3.140161e+10 2.103661e+17 3.056216e+14 9.544896e+03 3.173792e+10 2.092502e+17 3.007411e+14
2013.5 9.614696e+03 3.145948e+10 2.103661e+17 3.056216e+14 9.562369e+03 3.179602e+10 2.092502e+17 3.007411e+14
2014.5 9.616735e+03 3.146615e+10 2.103661e+17 3.056216e+14 9.564375e+03 3.180269e+10 2.092502e+17 3.007411e+14
2015.5 9.620858e+03 3.147964e+10 2.103661e+17 3.056216e+14 9.568496e+03 3.181639e+10 2.092502e+17 3.007411e+14
2016.5 9.615021e+03 3.146054e+10 2.103661e+17 3.056216e+14 9.562133e+03 3.179523e+10 2.092502e+17 3.007411e+14
2017.5 9.620113e+03 3.147720e+10 2.103661e+17 3.056216e+14 9.567332e+03 3.181252e+10 2.092502e+17 3.007411e+14
2018.5 9.625542e+03 3.149497e+10 2.103661e+17 3.056216e+14 9.573017e+03 3.183142e+10 2.092502e+17 3.007411e+14
