1993.5 1.515757e+04 4.883170e+10 5.935489e+17 3.104043e+14 1.510685e+04 4.962771e+10 5.925465e+17 3.044035e+14
1994.5 1.516739e+04 4.886334e+10 5.935489e+17 3.104043e+14 1.511650e+04 4.965941e+10 5.925465e+17 3.044035e+14
1995.5 1.515657e+04 4.882847e+10 5.935489e+17 3.104043e+14 1.510566e+04 4.962383e+10 5.925465e+17 3.044035e+14
1996.5 1.515786e+04 4.883264e+10 5.935489e+17 3.104043e+14 1.510680e+04 4.962755e+10 5.925465e+17 3.044035e+14
1997.5 1.514783e+04 4.880032e+10 5.935489e+17 3.104043e+14 1.509654e+04 4.959385e+10 5.925465e+17 3.044035e+14
1998.5 1.515903e+04 4.883639e+10 5.935489e+17 3.104043e+14 1.510687e+04 4.962780e+10 5.925465e+17 3.044035e+14
1999.5 1.519104e+04 4.893951e+10 5.935489e+17 3.104043e+14 1.513883e+04 4.973278e+10 5.925465e+17 3.044035e+14
2000.5 1.518663e+04 4.892532e+10 5.935489e+17 3.104043e+14 1.513477e+04 4.971945e+10 5.925465e+17 3.044035e+14
2001.5 1.520371e+04 4.898034e+10 5.935489e+17 3.104043e+14 1.515191e+04 4.977574e+10 5.925465e+17 3.044035e+14
2002.5 1.521509e+04 4.901700e+10 5.935489e+17 3.104043e+14 1.516341e+04 4.981354e+10 5.925465e+17 3.044035e+14
2003.5 1.522757e+04 4.905720e+10 5.935489e+17 3.104043e+14 1.517575e+04 4.985405e+10 5.925465e+17 3.044035e+14
2004.5 1.524582e+04 4.911600e+10 5.935489e+17 3.104043e+14 1.519407e+04 4.991424e+10 5.925465e+17 3.044035e+14
2005.5 1.525625e+04 4.914960e+10 5.935489e+17 3.104043e+14 1.520425e+04 4.994768e+10 5.925465e+17 3.044035e+14
2006.5 1.527190e+04 4.920003e+10 5.935489e+17 3.104043e+14 1.521973e+04 4.999854e+10 5.925465e+17 3.044035e+14
2007.5 1.526835e+04 4.918858e+10 5.935489e+17 3.104043e+14 1.521650e+04 4.998792e+10 5.925465e+17 3.044035e+14
2008.5 1.528070e+04 4.922839e+10 5.935489e+17 3.104043e+14 1.522865e+04 5.002786e+10 5.925465e+17 3.044035e+14
2009.5 1.528940e+04 4.925640e+10 5.935489e+17 3.104043e+14 1.523735e+04 5.005644e+10 5.925465e+17 3.044035e+14
2010.5 1.528730e+04 4.924965e+10 5.935489e+17 3.104043e+14 1.523507e+04 5.004895e+10 5.925465e+17 3.044035e+14
2011.5 1.529624e+04 4.927843e+10 5.935489e+17 3.104043e+14 1.524400e+04 5.007827e+10 5.925465e+17 3.044035e+14
2012.5 1.530879e+04 4.931887e+10 5.935489e+17 3.104043e+14 1.525652e+04 5.011942e+10 5.925465e+17 3.044035e+14
2013.5 1.533076e+04 4.938966e+10 5.935489e+17 3.104043e+14 1.527839e+04 5.019126e+10 5.925465e+17 3.044035e+14
2014.5 1.535072e+04 4.945395e+10 5.935489e+17 3.104043e+14 1.529846e+04 5.025718e+10 5.925465e+17 3.044035e+14
2015.5 1.536557e+04 4.950179e+10 5.935489e+17 3.104043e+14 1.531332e+04 5.030599e+10 5.925465e+17 3.044035e+14
2016.5 1.536482e+04 4.949939e+10 5.935489e+17 3.104043e+14 1.531213e+04 5.030209e+10 5.925465e+17 3.044035e+14
2017.5 1.537969e+04 4.954730e+10 5.935489e+17 3.104043e+14 1.532695e+04 5.035076e+10 5.925465e+17 3.044035e+14
2018.5 1.539010e+04 4.958081e+10 5.935489e+17 3.104043e+14 1.533756e+04 5.038563e+10 5.925465e+17 3.044035e+14
