1993.5 4.205024e+03 1.248443e+10 1.000289e+17 3.368215e+14 4.159335e+03 1.264684e+10 9.840788e+16 3.288832e+14
1994.5 4.233719e+03 1.256962e+10 1.000289e+17 3.368215e+14 4.188045e+03 1.273414e+10 9.840788e+16 3.288832e+14
1995.5 4.221648e+03 1.253378e+10 1.000289e+17 3.368215e+14 4.175435e+03 1.269580e+10 9.840788e+16 3.288832e+14
1996.5 4.221806e+03 1.253425e+10 1.000289e+17 3.368215e+14 4.175431e+03 1.269579e+10 9.840788e+16 3.288832e+14
1997.5 4.235075e+03 1.257365e+10 1.000289e+17 3.368215e+14 4.189042e+03 1.273717e+10 9.840788e+16 3.288832e+14
1998.5 4.225436e+03 1.254503e+10 1.000289e+17 3.368215e+14 4.179086e+03 1.270690e+10 9.840788e+16 3.288832e+14
1999.5 4.229244e+03 1.255634e+10 1.000289e+17 3.368215e+14 4.182445e+03 1.271711e+10 9.840788e+16 3.288832e+14
2000.5 4.221547e+03 1.253348e+10 1.000289e+17 3.368215e+14 4.174859e+03 1.269405e+10 9.840788e+16 3.288832e+14
2001.5 4.235883e+03 1.257604e+10 1.000289e+17 3.368215e+14 4.188924e+03 1.273681e+10 9.840788e+16 3.288832e+14
2002.5 4.242829e+03 1.259667e+10 1.000289e+17 3.368215e+14 4.196257e+03 1.275911e+10 9.840788e+16 3.288832e+14
2003.5 4.253430e+03 1.262814e+10 1.000289e+17 3.368215e+14 4.206901e+03 1.279147e+10 9.840788e+16 3.288832e+14
2004.5 4.262635e+03 1.265547e+10 1.000289e+17 3.368215e+14 4.215761e+03 1.281841e+10 9.840788e+16 3.288832e+14
2005.5 4.267543e+03 1.267004e+10 1.000289e+17 3.368215e+14 4.220262e+03 1.283210e+10 9.840788e+16 3.288832e+14
2006.5 4.269884e+03 1.267699e+10 1.000289e+17 3.368215e+14 4.222222e+03 1.283806e+10 9.840788e+16 3.288832e+14
2007.5 4.261119e+03 1.265097e+10 1.000289e+17 3.368215e+14 4.213614e+03 1.281189e+10 9.840788e+16 3.288832e+14
2008.5 4.268726e+03 1.267355e+10 1.000289e+17 3.368215e+14 4.221350e+03 1.283541e+10 9.840788e+16 3.288832e+14
2009.5 4.275648e+03 1.269411e+10 1.000289e+17 3.368215e+14 4.228096e+03 1.285592e+10 9.840788e+16 3.288832e+14
2010.5 4.273436e+03 1.268754e+10 1.000289e+17 3.368215e+14 4.225699e+03 1.284863e+10 9.840788e+16 3.288832e+14
2011.5 4.279960e+03 1.270691e+10 1.000289e+17 3.368215e+14 4.232351e+03 1.286886e+10 9.840788e+16 3.288832e+14
2012.5 4.287960e+03 1.273066e+10 1.000289e+17 3.368215e+14 4.239706e+03 1.289122e+10 9.840788e+16 3.288832e+14
2013.5 4.289117e+03 1.273409e+10 1.000289e+17 3.368215e+14 4.241174e+03 1.289568e+10 9.840788e+16 3.288832e+14
2014.5 4.288165e+03 1.273127e+10 1.000289e+17 3.368215e+14 4.240647e+03 1.289408e+10 9.840788e+16 3.288832e+14
2015.5 4.295403e+03 1.275276e+10 1.000289e+17 3.368215e+14 4.247819e+03 1.291589e+10 9.840788e+16 3.288832e+14
2016.5 4.298748e+03 1.276269e+10 1.000289e+17 3.368215e+14 4.249338e+03 1.292051e+10 9.840788e+16 3.288832e+14
2017.5 4.304617e+03 1.278011e+10 1.000289e+17 3.368215e+14 4.255764e+03 1.294005e+10 9.840788e+16 3.288832e+14
2018.5 4.304617e+03 1.278011e+10 1.000289e+17 3.368215e+14 4.255764e+03 1.294005e+10 9.840788e+16 3.288832e+14
