1993.5 1.942976e+04 5.671129e+10 1.334788e+18 3.426083e+14 1.937721e+04 5.823554e+10 1.333034e+18 3.327386e+14
1994.5 1.944122e+04 5.674474e+10 1.334788e+18 3.426083e+14 1.938869e+04 5.827004e+10 1.333034e+18 3.327386e+14
1995.5 1.944818e+04 5.676505e+10 1.334788e+18 3.426083e+14 1.939514e+04 5.828942e+10 1.333034e+18 3.327386e+14
1996.5 1.945240e+04 5.677737e+10 1.334788e+18 3.426083e+14 1.939956e+04 5.830271e+10 1.333034e+18 3.327386e+14
1997.5 1.946546e+04 5.681550e+10 1.334788e+18 3.426083e+14 1.941265e+04 5.834204e+10 1.333034e+18 3.327386e+14
1998.5 1.946757e+04 5.682164e+10 1.334788e+18 3.426083e+14 1.941375e+04 5.834534e+10 1.333034e+18 3.327386e+14
1999.5 1.947208e+04 5.683482e+10 1.334788e+18 3.426083e+14 1.941771e+04 5.835725e+10 1.333034e+18 3.327386e+14
2000.5 1.948855e+04 5.688289e+10 1.334788e+18 3.426083e+14 1.943401e+04 5.840623e+10 1.333034e+18 3.327386e+14
2001.5 1.950939e+04 5.694372e+10 1.334788e+18 3.426083e+14 1.945479e+04 5.846870e+10 1.333034e+18 3.327386e+14
2002.5 1.952875e+04 5.700021e+10 1.334788e+18 3.426083e+14 1.947465e+04 5.852837e+10 1.333034e+18 3.327386e+14
2003.5 1.955783e+04 5.708510e+10 1.334788e+18 3.426083e+14 1.950331e+04 5.861450e+10 1.333034e+18 3.327386e+14
2004.5 1.959159e+04 5.718363e+10 1.334788e+18 3.426083e+14 1.953709e+04 5.871602e+10 1.333034e+18 3.327386e+14
2005.5 1.961357e+04 5.724780e+10 1.334788e+18 3.426083e+14 1.955878e+04 5.878120e+10 1.333034e+18 3.327386e+14
2006.5 1.963546e+04 5.731168e+10 1.334788e+18 3.426083e+14 1.958042e+04 5.884625e+10 1.333034e+18 3.327386e+14
2007.5 1.964800e+04 5.734828e+10 1.334788e+18 3.426083e+14 1.959285e+04 5.888360e+10 1.333034e+18 3.327386e+14
2008.5 1.966591e+04 5.740055e+10 1.334788e+18 3.426083e+14 1.961072e+04 5.893732e+10 1.333034e+18 3.327386e+14
2009.5 1.968619e+04 5.745975e+10 1.334788e+18 3.426083e+14 1.963137e+04 5.899939e+10 1.333034e+18 3.327386e+14
2010.5 1.969317e+04 5.748013e+10 1.334788e+18 3.426083e+14 1.963850e+04 5.902081e+10 1.333034e+18 3.327386e+14
2011.5 1.969963e+04 5.749898e+10 1.334788e+18 3.426083e+14 1.964498e+04 5.904026e+10 1.333034e+18 3.327386e+14
2012.5 1.971712e+04 5.755002e+10 1.334788e+18 3.426083e+14 1.966179e+04 5.909079e+10 1.333034e+18 3.327386e+14
2013.5 1.972490e+04 5.757275e+10 1.334788e+18 3.426083e+14 1.967009e+04 5.911573e+10 1.333034e+18 3.327386e+14
2014.5 1.973590e+04 5.760483e+10 1.334788e+18 3.426083e+14 1.968132e+04 5.914949e+10 1.333034e+18 3.327386e+14
2015.5 1.975086e+04 5.764851e+10 1.334788e+18 3.426083e+14 1.969627e+04 5.919443e+10 1.333034e+18 3.327386e+14
2016.5 1.975244e+04 5.765312e+10 1.334788e+18 3.426083e+14 1.969695e+04 5.919647e+10 1.333034e+18 3.327386e+14
2017.5 1.977359e+04 5.771486e+10 1.334788e+18 3.426083e+14 1.971778e+04 5.925907e+10 1.333034e+18 3.327386e+14
2018.5 1.979564e+04 5.777921e+10 1.334788e+18 3.426083e+14 1.973993e+04 5.932563e+10 1.333034e+18 3.327386e+14
