1993.5 1.528823e+04 4.735268e+10 6.080065e+17 3.228589e+14 1.523525e+04 4.861204e+10 6.063439e+17 3.134049e+14
1994.5 1.530155e+04 4.739392e+10 6.080065e+17 3.228589e+14 1.524857e+04 4.865455e+10 6.063439e+17 3.134049e+14
1995.5 1.530944e+04 4.741835e+10 6.080065e+17 3.228589e+14 1.525593e+04 4.867803e+10 6.063439e+17 3.134049e+14
1996.5 1.531456e+04 4.743420e+10 6.080065e+17 3.228589e+14 1.526125e+04 4.869500e+10 6.063439e+17 3.134049e+14
1997.5 1.532818e+04 4.747642e+10 6.080065e+17 3.228589e+14 1.527491e+04 4.873860e+10 6.063439e+17 3.134049e+14
1998.5 1.532714e+04 4.747318e+10 6.080065e+17 3.228589e+14 1.527287e+04 4.873209e+10 6.063439e+17 3.134049e+14
1999.5 1.533131e+04 4.748610e+10 6.080065e+17 3.228589e+14 1.527648e+04 4.874361e+10 6.063439e+17 3.134049e+14
2000.5 1.534675e+04 4.753391e+10 6.080065e+17 3.228589e+14 1.529175e+04 4.879233e+10 6.063439e+17 3.134049e+14
2001.5 1.536608e+04 4.759379e+10 6.080065e+17 3.228589e+14 1.531103e+04 4.885385e+10 6.063439e+17 3.134049e+14
2002.5 1.538404e+04 4.764943e+10 6.080065e+17 3.228589e+14 1.532951e+04 4.891280e+10 6.063439e+17 3.134049e+14
2003.5 1.541199e+04 4.773601e+10 6.080065e+17 3.228589e+14 1.535705e+04 4.900066e+10 6.063439e+17 3.134049e+14
2004.5 1.544629e+04 4.784225e+10 6.080065e+17 3.228589e+14 1.539136e+04 4.911016e+10 6.063439e+17 3.134049e+14
2005.5 1.546879e+04 4.791193e+10 6.080065e+17 3.228589e+14 1.541356e+04 4.918099e+10 6.063439e+17 3.134049e+14
2006.5 1.548791e+04 4.797114e+10 6.080065e+17 3.228589e+14 1.543243e+04 4.924119e+10 6.063439e+17 3.134049e+14
2007.5 1.549762e+04 4.800122e+10 6.080065e+17 3.228589e+14 1.544201e+04 4.927176e+10 6.063439e+17 3.134049e+14
2008.5 1.551451e+04 4.805352e+10 6.080065e+17 3.228589e+14 1.545884e+04 4.932545e+10 6.063439e+17 3.134049e+14
2009.5 1.553371e+04 4.811301e+10 6.080065e+17 3.228589e+14 1.547842e+04 4.938793e+10 6.063439e+17 3.134049e+14
2010.5 1.553811e+04 4.812664e+10 6.080065e+17 3.228589e+14 1.548295e+04 4.940240e+10 6.063439e+17 3.134049e+14
2011.5 1.554477e+04 4.814726e+10 6.080065e+17 3.228589e+14 1.548962e+04 4.942367e+10 6.063439e+17 3.134049e+14
2012.5 1.556098e+04 4.819748e+10 6.080065e+17 3.228589e+14 1.550515e+04 4.947321e+10 6.063439e+17 3.134049e+14
2013.5 1.556909e+04 4.822258e+10 6.080065e+17 3.228589e+14 1.551377e+04 4.950074e+10 6.063439e+17 3.134049e+14
2014.5 1.558032e+04 4.825736e+10 6.080065e+17 3.228589e+14 1.552524e+04 4.953734e+10 6.063439e+17 3.134049e+14
2015.5 1.559389e+04 4.829939e+10 6.080065e+17 3.228589e+14 1.553882e+04 4.958064e+10 6.063439e+17 3.134049e+14
2016.5 1.559394e+04 4.829955e+10 6.080065e+17 3.228589e+14 1.553798e+04 4.957799e+10 6.063439e+17 3.134049e+14
2017.5 1.561041e+04 4.835057e+10 6.080065e+17 3.228589e+14 1.555415e+04 4.962956e+10 6.063439e+17 3.134049e+14
2018.5 1.563475e+04 4.842595e+10 6.080065e+17 3.228589e+14 1.557857e+04 4.970751e+10 6.063439e+17 3.134049e+14
