1993.5 9.715790e+03 2.884551e+10 2.301191e+17 3.368215e+14 9.655524e+03 2.935852e+10 2.282284e+17 3.288832e+14
1994.5 9.691643e+03 2.877382e+10 2.301191e+17 3.368215e+14 9.632180e+03 2.928754e+10 2.282284e+17 3.288832e+14
1995.5 9.684617e+03 2.875296e+10 2.301191e+17 3.368215e+14 9.624869e+03 2.926531e+10 2.282284e+17 3.288832e+14
1996.5 9.679207e+03 2.873690e+10 2.301191e+17 3.368215e+14 9.619858e+03 2.925008e+10 2.282284e+17 3.288832e+14
1997.5 9.670338e+03 2.871057e+10 2.301191e+17 3.368215e+14 9.611095e+03 2.922343e+10 2.282284e+17 3.288832e+14
1998.5 9.660302e+03 2.868077e+10 2.301191e+17 3.368215e+14 9.599879e+03 2.918933e+10 2.282284e+17 3.288832e+14
1999.5 9.661500e+03 2.868433e+10 2.301191e+17 3.368215e+14 9.600250e+03 2.919045e+10 2.282284e+17 3.288832e+14
2000.5 9.671242e+03 2.871325e+10 2.301191e+17 3.368215e+14 9.609970e+03 2.922001e+10 2.282284e+17 3.288832e+14
2001.5 9.691520e+03 2.877346e+10 2.301191e+17 3.368215e+14 9.631047e+03 2.928410e+10 2.282284e+17 3.288832e+14
2002.5 9.707838e+03 2.882190e+10 2.301191e+17 3.368215e+14 9.647648e+03 2.933457e+10 2.282284e+17 3.288832e+14
2003.5 9.713667e+03 2.883921e+10 2.301191e+17 3.368215e+14 9.653476e+03 2.935229e+10 2.282284e+17 3.288832e+14
2004.5 9.722263e+03 2.886473e+10 2.301191e+17 3.368215e+14 9.661777e+03 2.937753e+10 2.282284e+17 3.288832e+14
2005.5 9.733941e+03 2.889940e+10 2.301191e+17 3.368215e+14 9.672381e+03 2.940978e+10 2.282284e+17 3.288832e+14
2006.5 9.738146e+03 2.891189e+10 2.301191e+17 3.368215e+14 9.676758e+03 2.942308e+10 2.282284e+17 3.288832e+14
2007.5 9.736362e+03 2.890659e+10 2.301191e+17 3.368215e+14 9.675527e+03 2.941934e+10 2.282284e+17 3.288832e+14
2008.5 9.741751e+03 2.892259e+10 2.301191e+17 3.368215e+14 9.680340e+03 2.943398e+10 2.282284e+17 3.288832e+14
2009.5 9.761691e+03 2.898179e+10 2.301191e+17 3.368215e+14 9.700347e+03 2.949481e+10 2.282284e+17 3.288832e+14
2010.5 9.760446e+03 2.897809e+10 2.301191e+17 3.368215e+14 9.699620e+03 2.949260e+10 2.282284e+17 3.288832e+14
2011.5 9.760322e+03 2.897773e+10 2.301191e+17 3.368215e+14 9.700065e+03 2.949395e+10 2.282284e+17 3.288832e+14
2012.5 9.777653e+03 2.902918e+10 2.301191e+17 3.368215e+14 9.716236e+03 2.954312e+10 2.282284e+17 3.288832e+14
2013.5 9.794824e+03 2.908016e+10 2.301191e+17 3.368215e+14 9.733745e+03 2.959636e+10 2.282284e+17 3.288832e+14
2014.5 9.798721e+03 2.909173e+10 2.301191e+17 3.368215e+14 9.737518e+03 2.960783e+10 2.282284e+17 3.288832e+14
2015.5 9.807097e+03 2.911660e+10 2.301191e+17 3.368215e+14 9.745101e+03 2.963089e+10 2.282284e+17 3.288832e+14
2016.5 9.804402e+03 2.910860e+10 2.301191e+17 3.368215e+14 9.741745e+03 2.962068e+10 2.282284e+17 3.288832e+14
2017.5 9.809751e+03 2.912448e+10 2.301191e+17 3.368215e+14 9.747264e+03 2.963746e+10 2.282284e+17 3.288832e+14
2018.5 9.815793e+03 2.914242e+10 2.301191e+17 3.368215e+14 9.753551e+03 2.965658e+10 2.282284e+17 3.288832e+14
