1993.5 1.837291e+04 6.011652e+10 1.264533e+18 3.056216e+14 1.831615e+04 6.090337e+10 1.263202e+18 3.007411e+14
1994.5 1.835696e+04 6.006435e+10 1.264533e+18 3.056216e+14 1.830044e+04 6.085114e+10 1.263202e+18 3.007411e+14
1995.5 1.834407e+04 6.002215e+10 1.264533e+18 3.056216e+14 1.828740e+04 6.080780e+10 1.263202e+18 3.007411e+14
1996.5 1.839027e+04 6.017332e+10 1.264533e+18 3.056216e+14 1.833335e+04 6.096058e+10 1.263202e+18 3.007411e+14
1997.5 1.842035e+04 6.027174e+10 1.264533e+18 3.056216e+14 1.836334e+04 6.106030e+10 1.263202e+18 3.007411e+14
1998.5 1.842314e+04 6.028088e+10 1.264533e+18 3.056216e+14 1.836517e+04 6.106637e+10 1.263202e+18 3.007411e+14
1999.5 1.841841e+04 6.026540e+10 1.264533e+18 3.056216e+14 1.836064e+04 6.105131e+10 1.263202e+18 3.007411e+14
2000.5 1.839056e+04 6.017427e+10 1.264533e+18 3.056216e+14 1.833306e+04 6.095962e+10 1.263202e+18 3.007411e+14
2001.5 1.838478e+04 6.015537e+10 1.264533e+18 3.056216e+14 1.832718e+04 6.094004e+10 1.263202e+18 3.007411e+14
2002.5 1.838876e+04 6.016840e+10 1.264533e+18 3.056216e+14 1.833149e+04 6.095437e+10 1.263202e+18 3.007411e+14
2003.5 1.839563e+04 6.019088e+10 1.264533e+18 3.056216e+14 1.833809e+04 6.097633e+10 1.263202e+18 3.007411e+14
2004.5 1.836189e+04 6.008047e+10 1.264533e+18 3.056216e+14 1.830438e+04 6.086424e+10 1.263202e+18 3.007411e+14
2005.5 1.831223e+04 5.991799e+10 1.264533e+18 3.056216e+14 1.825473e+04 6.069916e+10 1.263202e+18 3.007411e+14
2006.5 1.828154e+04 5.981757e+10 1.264533e+18 3.056216e+14 1.822420e+04 6.059762e+10 1.263202e+18 3.007411e+14
2007.5 1.836236e+04 6.008202e+10 1.264533e+18 3.056216e+14 1.830484e+04 6.086577e+10 1.263202e+18 3.007411e+14
2008.5 1.841795e+04 6.026389e+10 1.264533e+18 3.056216e+14 1.836020e+04 6.104985e+10 1.263202e+18 3.007411e+14
2009.5 1.840496e+04 6.022139e+10 1.264533e+18 3.056216e+14 1.834728e+04 6.100690e+10 1.263202e+18 3.007411e+14
2010.5 1.844368e+04 6.034809e+10 1.264533e+18 3.056216e+14 1.838538e+04 6.113356e+10 1.263202e+18 3.007411e+14
2011.5 1.847037e+04 6.043542e+10 1.264533e+18 3.056216e+14 1.841226e+04 6.122296e+10 1.263202e+18 3.007411e+14
2012.5 1.839252e+04 6.018069e+10 1.264533e+18 3.056216e+14 1.833457e+04 6.096464e+10 1.263202e+18 3.007411e+14
2013.5 1.837324e+04 6.011762e+10 1.264533e+18 3.056216e+14 1.831518e+04 6.090016e+10 1.263202e+18 3.007411e+14
2014.5 1.836008e+04 6.007455e+10 1.264533e+18 3.056216e+14 1.830202e+04 6.085641e+10 1.263202e+18 3.007411e+14
2015.5 1.835349e+04 6.005299e+10 1.264533e+18 3.056216e+14 1.829554e+04 6.083483e+10 1.263202e+18 3.007411e+14
2016.5 1.835020e+04 6.004223e+10 1.264533e+18 3.056216e+14 1.829168e+04 6.082203e+10 1.263202e+18 3.007411e+14
2017.5 1.835144e+04 6.004630e+10 1.264533e+18 3.056216e+14 1.829288e+04 6.082602e+10 1.263202e+18 3.007411e+14
2018.5 1.836120e+04 6.007822e+10 1.264533e+18 3.056216e+14 1.830283e+04 6.085908e+10 1.263202e+18 3.007411e+14
