1993.5 9.622365e+03 2.808561e+10 2.329008e+17 3.426083e+14 9.570139e+03 2.876173e+10 2.311472e+17 3.327386e+14
1994.5 9.633252e+03 2.811739e+10 2.329008e+17 3.426083e+14 9.580734e+03 2.879357e+10 2.311472e+17 3.327386e+14
1995.5 9.627538e+03 2.810071e+10 2.329008e+17 3.426083e+14 9.574820e+03 2.877580e+10 2.311472e+17 3.327386e+14
1996.5 9.629472e+03 2.810636e+10 2.329008e+17 3.426083e+14 9.576787e+03 2.878171e+10 2.311472e+17 3.327386e+14
1997.5 9.623862e+03 2.808998e+10 2.329008e+17 3.426083e+14 9.571290e+03 2.876519e+10 2.311472e+17 3.327386e+14
1998.5 9.631641e+03 2.811269e+10 2.329008e+17 3.426083e+14 9.578172e+03 2.878587e+10 2.311472e+17 3.327386e+14
1999.5 9.652189e+03 2.817266e+10 2.329008e+17 3.426083e+14 9.598444e+03 2.884680e+10 2.311472e+17 3.327386e+14
2000.5 9.643166e+03 2.814633e+10 2.329008e+17 3.426083e+14 9.589466e+03 2.881982e+10 2.311472e+17 3.327386e+14
2001.5 9.659007e+03 2.819256e+10 2.329008e+17 3.426083e+14 9.605277e+03 2.886733e+10 2.311472e+17 3.327386e+14
2002.5 9.676315e+03 2.824308e+10 2.329008e+17 3.426083e+14 9.622701e+03 2.891970e+10 2.311472e+17 3.327386e+14
2003.5 9.696522e+03 2.830206e+10 2.329008e+17 3.426083e+14 9.642515e+03 2.897925e+10 2.311472e+17 3.327386e+14
2004.5 9.713533e+03 2.835171e+10 2.329008e+17 3.426083e+14 9.659506e+03 2.903031e+10 2.311472e+17 3.327386e+14
2005.5 9.724817e+03 2.838465e+10 2.329008e+17 3.426083e+14 9.670658e+03 2.906383e+10 2.311472e+17 3.327386e+14
2006.5 9.740249e+03 2.842969e+10 2.329008e+17 3.426083e+14 9.685731e+03 2.910913e+10 2.311472e+17 3.327386e+14
2007.5 9.735257e+03 2.841512e+10 2.329008e+17 3.426083e+14 9.680979e+03 2.909485e+10 2.311472e+17 3.327386e+14
2008.5 9.745234e+03 2.844424e+10 2.329008e+17 3.426083e+14 9.690828e+03 2.912445e+10 2.311472e+17 3.327386e+14
2009.5 9.750988e+03 2.846103e+10 2.329008e+17 3.426083e+14 9.696725e+03 2.914217e+10 2.311472e+17 3.327386e+14
2010.5 9.743639e+03 2.843959e+10 2.329008e+17 3.426083e+14 9.689348e+03 2.912000e+10 2.311472e+17 3.327386e+14
2011.5 9.749555e+03 2.845685e+10 2.329008e+17 3.426083e+14 9.695321e+03 2.913795e+10 2.311472e+17 3.327386e+14
2012.5 9.758819e+03 2.848389e+10 2.329008e+17 3.426083e+14 9.703882e+03 2.916368e+10 2.311472e+17 3.327386e+14
2013.5 9.771520e+03 2.852096e+10 2.329008e+17 3.426083e+14 9.716921e+03 2.920286e+10 2.311472e+17 3.327386e+14
2014.5 9.782965e+03 2.855437e+10 2.329008e+17 3.426083e+14 9.728507e+03 2.923769e+10 2.311472e+17 3.327386e+14
2015.5 9.788129e+03 2.856944e+10 2.329008e+17 3.426083e+14 9.733309e+03 2.925212e+10 2.311472e+17 3.327386e+14
2016.5 9.786448e+03 2.856453e+10 2.329008e+17 3.426083e+14 9.730533e+03 2.924377e+10 2.311472e+17 3.327386e+14
2017.5 9.799492e+03 2.860261e+10 2.329008e+17 3.426083e+14 9.743739e+03 2.928346e+10 2.311472e+17 3.327386e+14
2018.5 9.807315e+03 2.862544e+10 2.329008e+17 3.426083e+14 9.752155e+03 2.930876e+10 2.311472e+17 3.327386e+14
